"AUC","AUC.diff","ORate.MPT","ORate.10PT","TSS.MPT","TSS.10PT","bio15.contribution","bio17.contribution","bio18.contribution","bio19.contribution","bio3.contribution","bio6.contribution","bio7.contribution","bio10.contribution","bio12.contribution","bio15.permutation.importance","bio17.permutation.importance","bio18.permutation.importance","bio19.permutation.importance","bio3.permutation.importance","bio6.permutation.importance","bio7.permutation.importance","bio10.permutation.importance","bio12.permutation.importance","type","filter"
0.821087162162162,0.0177271621621621,0.00135135135135136,0.104054054054054,0.0149486486486486,0.408245945945946,16.85314,16.2486,9.00452,7.20418,0.1457,15.1518,14.06412,0.49342,20.83456,0.84524,26.56662,2.42688,1.52042,0.1153,21.10668,18.40166,1.52026,27.49692,"20","pca3r"
0.821394594594595,0.0223843243243243,0.0027027027027027,0.105405405405405,0.0152972972972973,0.403594594594595,14.34442,17.88994,9.93372,6.812,0.34918,14.6896,14.56088,0.90874,20.51148,0.98028,26.26344,2.4783,1.5529,0.11436,21.85254,18.01758,2.01558,26.72506,"20","pca3r"
0.821694932432432,0.0232627702702703,0.00135135135135136,0.101351351351351,0.0146486486486486,0.403248648648649,14.56558,18.2253,9.20084,7.92354,0.31924,13.48594,14.52582,0.82018,20.93348,0.63698,26.13804,2.60002,1.45798,0.0975,21.49494,18.43878,1.81086,27.3249,"20","pca3r"
0.82192972972973,0.0187471621621622,0.00135135135135136,0.1,0.0150486486486487,0.4046,13.70652,18.09174,9.61232,7.42876,0.25872,13.56014,14.697,0.74388,21.90084,0.8901,26.13722,3.04674,1.43586,0.16736,21.44732,18.59812,2.04196,26.23534,"20","pca3r"
0.821517567567568,0.0206727027027027,0.00135135135135136,0.1,0.0138486486486486,0.4073,14.2983,18.01726,8.94606,7.81508,0.26688,14.60598,14.33582,0.63136,21.08326,0.72772,26.45502,2.60624,1.56848,0.21028,21.36594,18.54782,1.84662,26.67186,"20","pca3r"
0.821288513513514,0.0233156756756757,0.00135135135135136,0.112162162162162,0.0151486486486486,0.397537837837838,13.30338,18.68702,9.15748,7.60048,0.2346,14.31166,14.34292,0.65692,21.70554,0.62282,27.21388,2.74224,1.2387,0.10946,21.56336,17.4812,1.84338,27.18498,"20","pca3r"
0.820665540540541,0.0172855405405405,0.00135135135135136,0.105405405405405,0.0144486486486486,0.403494594594595,15.06314,17.5784,9.33942,7.31828,0.24782,14.42812,14.03838,0.63556,21.35092,0.69432,26.49174,3.02648,1.24902,0.20052,21.22592,18.18516,2.01956,26.9073,"20","pca3r"
0.820253716216216,0.0176088513513514,0.00135135135135136,0.113513513513514,0.0153486486486487,0.408786486486486,14.52038,19.1048,8.58042,7.94742,0.1624,13.4813,13.829,0.68432,21.68994,0.5264,26.15628,2.87308,1.6678,0.09686,21.15656,18.37048,1.68948,27.46304,"20","pca3r"
0.819654391891892,0.0269092567567567,0.00135135135135136,0.109459459459459,0.0157486486486486,0.402240540540541,12.99498,17.29808,9.57712,6.86118,0.363,15.27894,14.89628,0.6455,22.0849,0.76008,26.48758,2.4438,1.54532,0.20656,21.63148,18.71094,1.94906,26.26516,"20","pca3r"
0.822492905405405,0.0254630405405405,0.00135135135135136,0.105405405405405,0.0146486486486487,0.405094594594595,13.8154,19.45648,9.22132,8.35534,0.2509,13.52192,13.72726,0.81172,20.8397,0.65514,26.07822,2.68348,1.40536,0.19224,21.35038,18.65234,1.55482,27.428,"20","pca3r"
0.821477027027027,0.0189491891891892,0.00135135135135136,0.0945945945945946,0.0144486486486486,0.411905405405405,14.01596,17.17762,9.33566,7.5511,0.2384,15.21686,14.16116,0.58696,21.71628,0.6612,25.45412,2.5748,1.63792,0.2033,21.1941,18.8561,1.77848,27.63998,"20","pca3r"
0.822037837837838,0.0185978378378378,0.00135135135135136,0.106756756756757,0.0166486486486487,0.402443243243243,16.0293,17.5616,9.1358,7.85238,0.24922,13.61216,13.94468,0.65022,20.9646,0.63166,26.85138,2.775,1.3558,0.09106,21.33276,18.84088,1.85462,26.2669,"20","pca3r"
0.820042567567568,0.0388927027027027,0.0027027027027027,0.108108108108108,0.0152972972972973,0.407091891891892,16.1123,15.69354,9.59306,7.2274,0.17778,15.04092,14.25692,0.58056,21.31756,0.66056,26.95074,2.6188,1.48936,0.14066,21.74228,18.30666,1.5465,26.54444,"20","pca3r"
0.822663175675676,0.0191831756756757,0.00135135135135136,0.106756756756757,0.0154486486486486,0.400843243243243,16.00732,17.76166,9.67268,7.04562,0.18366,14.28508,13.86912,0.52936,20.6455,0.4898,26.30702,2.67234,1.37814,0.09834,21.95836,18.41742,1.96472,26.71388,"20","pca3r"
0.82130472972973,0.0262863513513513,0.00675675675675675,0.108108108108108,0.0190432432432432,0.399291891891892,13.5036,17.38764,9.59804,7.73364,0.26728,14.3659,14.20614,0.72182,22.21596,0.77784,26.73734,2.69072,1.68,0.05916,21.73036,18.08158,1.68232,26.56062,"20","pca3r"
0.819340878378378,0.019753445945946,0.00135135135135136,0.112162162162162,0.0153486486486486,0.398537837837838,15.83226,17.3423,9.7091,7.74576,0.12494,14.53754,13.87596,0.41978,20.41236,0.83526,26.44944,2.81908,1.67674,0.10794,21.56362,17.48376,1.65924,27.40492,"20","pca3r"
0.821105067567568,0.0241285810810811,0.00135135135135136,0.102702702702703,0.0151486486486486,0.401997297297297,12.91242,18.62892,10.01366,7.28158,0.22874,14.38836,14.17916,0.7878,21.5794,0.7179,26.7617,2.5761,1.38464,0.0988,21.91012,18.41806,1.82668,26.30604,"20","pca3r"
0.821964864864865,0.0303051351351351,0.00135135135135136,0.105405405405405,0.0146486486486486,0.403294594594595,11.25956,19.66186,9.5891,8.13824,0.25876,14.64454,14.48958,0.79622,21.16214,0.85332,26.5816,2.3614,1.47954,0.10444,21.55588,17.2261,1.85304,27.98466,"20","pca3r"
0.820771621621622,0.0176027027027027,0.00135135135135136,0.109459459459459,0.0145486486486487,0.39944054054054,14.77842,18.06748,9.26928,7.08376,0.29682,14.85876,14.19036,0.6119,20.8432,0.86428,26.43606,2.71002,1.07582,0.17202,21.35344,18.62544,1.79078,26.97208,"20","pca3r"
0.822105067567568,0.0186650675675675,0.00135135135135136,0.101351351351351,0.0139486486486486,0.409848648648649,14.59764,17.80238,9.20202,8.0722,0.32692,13.95944,14.33168,0.64172,21.06596,0.7312,26.60998,2.71964,1.73382,0.19794,22.01456,17.70806,1.6164,26.66838,"20","pca3r"
0.8228,0.0200295945945946,0.00135135135135136,0.102702702702703,0.0145486486486486,0.404497297297297,14.26434,17.7795,8.61338,7.67446,0.27854,14.94988,14.32418,0.9416,21.17414,0.59466,27.43528,2.67136,1.6505,0.11148,20.28714,18.13804,1.86078,27.2508,"20","pca3r"
0.82069222972973,0.0223314189189189,0.00135135135135136,0.112162162162162,0.0148486486486486,0.401937837837838,14.36504,17.54224,9.54544,7.74882,0.20442,14.19894,14.2777,0.83322,21.28422,0.61366,26.162,2.92942,1.33892,0.1135,21.28186,18.6994,1.99668,26.86454,"20","pca3r"
0.82140777027027,0.0179877702702703,0.00135135135135136,0.112162162162162,0.0152486486486486,0.399737837837838,15.55086,17.59676,8.90866,7.10334,0.25272,14.47502,14.37156,0.62062,21.12052,0.62816,26.47026,2.57318,1.35218,0.10706,21.69644,17.69146,1.85346,27.62774,"20","pca3r"
0.820896621621622,0.0175366216216216,0.00135135135135136,0.102702702702703,0.0138486486486486,0.398997297297297,12.73766,18.90796,9.4075,7.18532,0.31708,15.03176,14.47044,0.81682,21.12538,0.6122,27.37928,2.79418,1.62834,0.20952,20.42564,18.40212,1.74646,26.80228,"20","pca3r"
0.821143918918919,0.0187968918918919,0.00135135135135136,0.112162162162162,0.0146486486486486,0.399937837837838,12.40956,19.47814,9.0381,7.87698,0.26406,14.50464,13.87144,0.66814,21.88892,0.75428,26.6293,2.51666,1.40536,0.1587,20.82028,18.75534,1.79714,27.16294,"20","pca3r"
0.821252702702703,0.0292932432432432,0.00135135135135136,0.108108108108108,0.0140486486486486,0.397091891891892,13.70246,17.89458,9.3592,7.74484,0.34938,14.28686,13.74318,0.7736,22.14594,0.75726,26.59514,2.60476,1.3232,0.18194,21.61056,18.59458,2.084,26.24858,"20","pca3r"
0.820501689189189,0.0201727702702702,0.00135135135135136,0.1,0.0150486486486486,0.404,13.52516,17.89306,9.49984,7.54818,0.27704,15.42808,14.33888,0.66978,20.82,0.92478,26.7969,3.03842,1.14932,0.03742,21.9098,18.47382,1.88716,25.7824,"20","pca3r"
0.820189527027027,0.0176657432432432,0.00135135135135136,0.104054054054054,0.0146486486486486,0.400945945945946,13.75706,18.42786,9.12966,7.24664,0.22598,15.10646,14.35168,0.65352,21.10114,0.76816,27.19766,2.82824,1.39512,0.16348,21.8785,17.7577,1.88424,26.12692,"20","pca3r"
0.82196554054054,0.0185255405405405,0.00135135135135136,0.102702702702703,0.0147486486486486,0.406697297297297,12.40662,17.80284,9.43852,7.76964,0.29662,14.6106,14.47108,0.69308,22.51106,0.54128,27.33552,2.5734,1.64766,0.13264,21.56366,18.25496,1.56104,26.3898,"20","pca3r"
0.821379391891892,0.0202035810810811,0.00135135135135136,0.104054054054054,0.0150486486486486,0.409345945945946,15.25272,17.493,9.58476,7.80846,0.2517,13.40814,14.21746,0.71364,21.2701,0.63104,26.24088,2.9023,1.47992,0.11122,21.33678,18.86374,1.71646,26.71764,"20","pca3r"
0.820854391891892,0.0173143918918919,0.0027027027027027,0.104054054054054,0.0156972972972973,0.409545945945946,13.30916,18.11596,9.69844,7.70978,0.4566,14.55636,13.84702,0.59652,21.7101,0.93634,26.44638,2.73498,1.49474,0.09836,21.59956,17.2466,1.53666,27.90638,"20","pca3r"
0.820274662162162,0.0247511486486487,0.0027027027027027,0.108108108108108,0.0150972972972973,0.402391891891892,13.57112,19.22132,8.8575,7.76634,0.28488,14.2856,14.32892,0.6907,20.99362,0.62286,26.74704,2.64834,1.48174,0.12694,21.9224,18.21034,1.7639,26.4764,"20","pca3r"
0.820374324324324,0.0223467567567567,0.0027027027027027,0.101351351351351,0.0154972972972973,0.407548648648649,13.18836,17.68564,9.41418,7.4197,0.42972,15.06026,14.3228,0.57524,21.90418,0.7729,26.58018,3.15266,1.73376,0.1084,21.14754,18.56506,2.01056,25.92888,"20","pca3r"
0.821082094594595,0.0226237162162162,0.0027027027027027,0.108108108108108,0.0154972972972973,0.403691891891892,14.63712,17.90736,9.26694,8.00684,0.2609,13.52052,13.919,0.6547,21.82656,0.61618,25.93304,2.44268,1.7212,0.21648,21.71166,18.11172,1.7372,27.50986,"20","pca3r"
0.821218581081081,0.0182907432432432,0.00135135135135136,0.109459459459459,0.0151486486486486,0.403740540540541,14.03274,18.70116,9.2053,7.73706,0.33618,14.10364,13.74206,0.66136,21.48056,0.7747,26.15626,2.56592,1.0493,0.14804,21.59062,18.57468,1.65196,27.48854,"20","pca3r"
0.821363175675676,0.0225127702702703,0.00135135135135136,0.106756756756757,0.0150486486486486,0.400543243243243,13.40728,18.43748,9.83352,8.00182,0.23998,14.02574,14.35926,0.49246,21.20246,0.71518,26.07458,2.7316,1.26076,0.21644,21.03104,19.49322,1.8695,26.60768,"20","pca3r"
0.822482094594595,0.0191620945945946,0.00135135135135136,0.101351351351351,0.0149486486486486,0.398597297297297,12.43212,19.20754,9.60174,7.99794,0.24156,13.96234,14.30214,0.6136,21.64106,0.6763,26.42066,2.63006,1.79194,0.06224,22.63788,18.6759,1.61362,25.4914,"20","pca3r"
0.821671959459459,0.0189642567567568,0.00135135135135136,0.105405405405405,0.0144486486486486,0.401894594594595,14.43122,16.4455,9.35594,7.7821,0.33314,15.7161,14.51214,0.67494,20.74894,0.71928,27.29082,2.49634,1.54648,0.13314,21.97448,18.03014,1.5786,26.23078,"20","pca3r"
0.821058108108108,0.0314571621621622,0.00135135135135136,0.110810810810811,0.0150486486486486,0.406789189189189,14.25792,18.9581,9.35516,7.6085,0.22838,14.32798,13.84966,0.6165,20.79776,0.75868,26.12326,2.7878,1.46134,0.1764,20.92782,18.15354,1.73738,27.87376,"20","pca3r"
0.819440202702703,0.0157802027027027,0.00135135135135136,0.113513513513514,0.0140486486486486,0.398486486486486,14.71136,17.53762,8.83098,6.6561,0.26118,15.84748,14.11844,0.43448,21.60238,0.64246,26.82168,2.49318,1.35096,0.1663,21.32204,19.05844,1.69232,26.45262,"20","pca3r"
0.820019256756757,0.0180858783783784,0.00135135135135136,0.105405405405405,0.0146486486486486,0.407794594594595,13.14164,18.91794,9.58386,8.09006,0.24308,13.0929,13.91786,0.65004,22.36264,0.6779,25.88636,2.39822,1.43888,0.2331,20.56594,18.47754,1.7655,28.55658,"20","pca3r"
0.821813175675676,0.0240707432432432,0.00135135135135136,0.109459459459459,0.0162486486486486,0.399340540540541,13.89606,17.77546,8.9575,7.68568,0.32128,15.0722,14.53982,0.85778,20.89418,0.6297,26.54316,2.48472,1.51386,0.10548,21.73816,18.02018,1.99776,26.96698,"20","pca3r"
0.822188851351351,0.0204277702702703,0.00135135135135136,0.1,0.0154486486486486,0.402,13.19812,17.99448,9.435,7.06008,0.3867,14.94872,14.40558,1.07272,21.4986,0.554,26.54516,2.40724,1.32838,0.1351,21.50324,19.01762,1.925,26.58426,"20","pca3r"
0.821537837837838,0.0246691891891892,0.0027027027027027,0.106756756756757,0.0151972972972973,0.403943243243243,15.06484,17.29186,8.91974,7.3228,0.28966,14.36684,14.50122,0.69792,21.54516,0.72038,26.04402,2.56388,1.05226,0.20142,22.01612,18.30948,1.74728,27.34514,"20","pca3r"
0.821631756756757,0.0192947297297297,0.00135135135135136,0.108108108108108,0.0137486486486486,0.404391891891892,15.10496,17.95928,8.885,7.73488,0.34658,14.53022,14.18904,0.62592,20.62414,0.6527,26.4654,2.97768,1.6796,0.16334,21.46664,18.01822,1.71306,26.86338,"20","pca3r"
0.821713175675676,0.0238219594594595,0.00135135135135136,0.105405405405405,0.0152486486486486,0.405894594594595,15.78424,17.42636,8.95146,7.39758,0.28268,13.56014,14.25824,0.81624,21.523,0.76998,26.4527,2.6385,1.42902,0.22506,21.14004,18.9242,2.00874,26.41174,"20","pca3r"
0.819308445945946,0.0189127702702703,0.00135135135135136,0.109459459459459,0.0144486486486486,0.401140540540541,11.7143,19.8318,9.43736,7.7071,0.25792,14.0356,14.45122,0.7189,21.84582,0.66696,26.09366,2.94494,1.22326,0.17182,20.53668,18.878,1.45598,28.02874,"20","pca3r"
0.821451013513513,0.0314064189189189,0.00135135135135136,0.106756756756757,0.0152486486486486,0.405391891891892,16.07852,16.82174,9.19246,7.3094,0.2861,14.28386,13.88142,0.78584,21.36064,0.5662,26.27372,2.99592,1.51694,0.10338,20.82974,19.06304,1.7746,26.8765,"20","pca3r"
0.821459797297297,0.0183950675675675,0.00135135135135136,0.102702702702703,0.0152486486486486,0.401297297297297,16.16738,17.32788,9.03382,7.48406,0.22946,14.04716,13.78772,0.75014,21.1724,0.57148,27.32646,2.55578,1.43672,0.14658,21.8616,18.69236,1.63204,25.77696,"20","pca3r"
0.821880743243243,0.0245353378378378,0.0027027027027027,0.109459459459459,0.0144972972972973,0.402940540540541,13.32618,18.98706,9.77522,7.43328,0.35728,14.06488,13.87506,0.70662,21.47438,0.53934,26.29486,2.57204,1.56318,0.10146,21.56072,18.3734,1.62574,27.36926,"20","pca3r"
0.820110472972973,0.0202552027027027,0.0027027027027027,0.108108108108108,0.0141972972972972,0.401191891891892,16.04404,16.7114,9.78036,6.84174,0.21494,14.2302,14.70644,0.57866,20.89218,0.53686,27.29412,2.34468,1.47074,0.08306,21.12302,17.92872,1.85542,27.3634,"20","pca3r"
0.820128378378378,0.0164883783783784,0.00135135135135136,0.110810810810811,0.0146486486486486,0.405389189189189,13.55758,18.65462,9.43918,7.59476,0.24222,14.92426,13.80196,0.6079,21.17756,0.65256,26.32452,2.6659,1.52496,0.10338,21.9736,18.03098,1.6076,27.11648,"20","pca3r"
0.821070608108108,0.0189033108108108,0.00135135135135136,0.110810810810811,0.0142486486486486,0.398689189189189,15.9806,17.13982,9.42264,7.78556,0.2584,13.87936,14.42272,0.60382,20.50706,0.54222,25.99316,2.9073,1.4614,0.14348,21.4726,18.93894,1.97536,26.56562,"20","pca3r"
0.82275777027027,0.0201439864864865,0.00135135135135136,0.104054054054054,0.0149486486486486,0.401045945945946,14.98872,17.50312,8.87692,7.9802,0.20246,14.4644,14.22614,0.52248,21.23556,0.57468,26.62968,2.65098,1.36236,0.07716,21.5974,18.43022,1.85144,26.82612,"20","pca3r"
0.821417567567568,0.0178575675675676,0.00135135135135136,0.110810810810811,0.0158486486486486,0.400689189189189,13.86894,17.0354,9.59478,7.46412,0.17982,15.44728,14.17984,0.4232,21.8066,0.61984,27.44144,2.8639,1.45786,0.1847,21.16304,18.31848,1.93056,26.02016,"20","pca3r"
0.820000675675676,0.0209955405405406,0.00135135135135136,0.108108108108108,0.0151486486486486,0.402191891891892,13.72494,17.436,9.46834,8.19066,0.33584,14.63726,14.05806,0.7756,21.37324,0.76142,26.6816,2.55706,1.77318,0.14748,20.83322,18.40066,1.79838,27.04698,"20","pca3r"
0.821196621621622,0.0181672972972973,0.00135135135135136,0.108108108108108,0.0142486486486486,0.400391891891892,15.85106,17.16766,9.73166,7.65474,0.1974,12.91602,14.47854,0.7931,21.20982,0.72352,26.33642,2.61214,1.27198,0.09096,21.7434,18.24482,1.8734,27.10334,"20","pca3r"
0.822319594594595,0.0345990540540541,0.00675675675675675,0.105405405405405,0.0227432432432433,0.398594594594595,14.32456,16.85676,9.50656,7.8259,0.26256,14.40894,14.09036,0.66482,22.05952,0.72838,26.68118,2.45926,1.68914,0.20006,20.92474,18.19996,1.80062,27.31664,"20","pca3r"
0.820373986486487,0.0227442567567568,0.00135135135135136,0.114864864864865,0.0143486486486486,0.403335135135135,13.21608,18.15776,9.38382,7.43204,0.25366,15.09404,14.25238,0.51362,21.69664,0.63136,26.79676,2.6371,1.18012,0.09858,21.0756,17.95338,1.86378,27.76334,"20","pca3r"
0.819960135135135,0.032292027027027,0.00135135135135136,0.1,0.0147486486486486,0.4081,14.08316,17.49776,9.29916,7.12792,0.27692,15.19098,14.32536,0.60644,21.59234,0.4916,25.62084,2.74266,1.4674,0.16978,21.15412,18.37272,1.94086,28.03994,"20","pca3r"
0.822065540540541,0.0202018918918919,0.00135135135135136,0.109459459459459,0.0153486486486486,0.40214054054054,12.62262,19.61602,9.087,7.4149,0.23994,14.4285,14.37452,0.60952,21.60694,0.59886,25.99896,2.5708,1.50168,0.10364,21.29494,17.95796,2.08506,27.88812,"20","pca3r"
0.820914864864865,0.0261677027027027,0.0027027027027027,0.109459459459459,0.0136972972972973,0.400240540540541,14.70686,17.5765,9.36362,6.5641,0.2704,15.17474,14.15078,0.79224,21.40076,0.77378,26.07518,2.71488,1.43396,0.1704,21.37918,18.02894,1.74124,27.68242,"20","pca3r"
0.821311486486486,0.0178714864864865,0.00135135135135136,0.105405405405405,0.0144486486486486,0.405494594594595,12.86448,17.65364,9.0813,7.86166,0.31646,14.5237,14.42988,0.73092,22.53798,0.84444,26.5306,2.6233,1.50792,0.09174,21.79598,18.3921,1.8224,26.3915,"20","pca3r"
0.821169932432432,0.0176299324324324,0.00135135135135136,0.105405405405405,0.0150486486486487,0.407194594594595,13.62034,18.33424,9.74348,6.91976,0.25174,15.2947,14.31,0.831,20.69472,0.5553,26.51552,2.62884,1.61984,0.15858,21.61182,18.94444,1.74302,26.22256,"20","pca3r"
0.820752364864865,0.0261023648648649,0.00135135135135136,0.106756756756757,0.0149486486486486,0.400043243243243,12.93928,18.2102,9.01326,7.72522,0.39798,14.20724,14.437,0.72386,22.34594,0.79856,26.82584,2.44114,1.46964,0.161,21.80444,18.21402,2.0524,26.23296,"20","pca3r"
0.821790540540541,0.0227081081081081,0.00135135135135136,0.104054054054054,0.0144486486486486,0.400045945945946,13.29898,18.45578,9.51008,7.37804,0.28432,14.517,14.30754,0.7265,21.52176,0.89676,26.56468,2.61626,1.47158,0.16252,20.73554,19.1022,1.85726,26.59326,"20","pca3r"
0.821961486486486,0.0185014864864865,0.00135135135135136,0.104054054054054,0.0160486486486486,0.399945945945946,14.37166,17.62412,8.65252,7.7328,0.19046,14.96312,14.3449,0.5126,21.60778,0.7377,26.81996,2.51304,1.56132,0.15532,21.51196,18.73148,1.90944,26.05978,"20","pca3r"
0.822001351351351,0.0323806756756757,0.00135135135135136,0.102702702702703,0.0162486486486486,0.401697297297297,14.50024,18.5745,8.89594,7.8031,0.32908,13.54148,13.87722,0.7534,21.72508,0.45092,26.82388,2.68022,1.20858,0.24504,21.00816,18.8063,1.62668,27.15026,"20","pca3r"
0.823036486486487,0.0197964864864865,0.00135135135135136,0.105405405405405,0.0152486486486486,0.404694594594595,12.38338,19.02066,9.55824,7.58532,0.3217,13.6714,14.18124,0.70612,22.57186,0.7657,26.91172,2.70896,1.33474,0.19564,22.14958,18.4007,1.83772,25.69524,"20","pca3r"
0.821447635135135,0.0234577702702703,0.0027027027027027,0.0986486486486487,0.0145972972972972,0.409351351351351,15.77972,16.72158,9.68006,7.42292,0.31094,13.84598,13.856,0.68242,21.70036,0.8132,26.45792,2.97488,1.48042,0.1914,21.73962,17.61024,1.5338,27.19854,"20","pca3r"
0.819088513513514,0.0170022972972973,0.00135135135135136,0.114864864864865,0.0157486486486486,0.407135135135135,14.54346,16.79456,9.06606,8.05892,0.23982,14.2238,14.41032,0.6964,21.96676,0.6169,26.99796,2.61838,1.51122,0.07306,21.27908,17.88904,1.7224,27.292,"20","pca3r"
0.822551013513513,0.0237593918918919,0.00135135135135136,0.108108108108108,0.0145486486486486,0.402291891891892,11.07634,20.42856,8.8579,7.5394,0.319,14.36946,14.84914,0.96498,21.59524,0.68998,26.13486,2.78284,1.44304,0.07736,20.8003,19.05122,1.65264,27.36776,"20","pca3r"
0.822254054054054,0.0202472972972973,0.00135135135135136,0.106756756756757,0.0148486486486486,0.404543243243243,12.017,19.92416,9.59906,7.55266,0.26696,14.48526,14.55786,0.49118,21.10586,0.3642,25.92494,2.82432,1.65794,0.12706,21.05122,18.14924,1.82804,28.07304,"20","pca3r"
